16523,1,tukey,ha,0.043
16523,1,ransac,ha,0.03
16523,1,bayes,ha,0.033
17840,1,tukey,ha,0.083
17840,1,bayes,ha,0.102
17840,1,quantile,ha,0.097
17840,1,theilsen,ha,0.102
17840,1,ransac,ha,0.142
25087,1,theilsen,ha,0.008
25087,1,ransac,ha,0.105
25087,1,tukey,ha,0.022
25087,1,quantile,ha,0.052
25087,1,bayes,ha,0.021
18613,1,ransac,ha,0.037
18613,1,theilsen,ha,-0.053
18613,1,quantile,ha,-0.038
18613,1,bayes,ha,0.025
18613,1,tukey,ha,0.009
18856,1,ransac,ha,-0.192
18856,1,bayes,ha,-0.189
18856,1,theilsen,ha,-0.18
18856,1,tukey,ha,-0.179
18856,1,quantile,ha,-0.145
51947,1,quantile,ha,-0.175
51947,1,ransac,ha,-0.166
51947,1,bayes,ha,-0.164
51947,1,tukey,ha,-0.164
51947,1,theilsen,ha,-0.181
27755,1,quantile,ha,-0.007
27755,1,tukey,ha,0.012
27755,1,ransac,ha,-0.001
27755,1,bayes,ha,0.007
27755,1,theilsen,ha,-0.042
19179,1,quantile,ha,0.027
19179,1,theilsen,ha,0.027
19179,1,bayes,ha,0.0
19179,1,tukey,ha,0.021
19179,1,ransac,ha,-0.069
19317,1,tukey,ha,-0.065
19317,1,bayes,ha,-0.084
19317,1,ransac,ha,-0.065
19317,1,theilsen,ha,-0.037
19317,1,quantile,ha,-0.046
15848,1,theilsen,ha,0.018
15848,1,bayes,ha,0.073
15848,1,tukey,ha,0.038
15848,1,quantile,ha,0.001
15848,1,ransac,ha,0.211
51514,1,quantile,ha,-0.205
51514,1,bayes,ha,-0.191
51514,1,tukey,ha,-0.189
51514,1,ransac,ha,-0.195
51514,1,theilsen,ha,-0.194
4857,1,quantile,ha,-0.023
4857,1,theilsen,ha,0.029
4857,1,ransac,ha,-0.056
4857,1,bayes,ha,-0.016
4857,1,tukey,ha,-0.007
6912,1,bayes,ha,0.101
6912,1,theilsen,ha,0.136
6912,1,quantile,ha,0.029
6912,1,tukey,ha,0.096
6912,1,ransac,ha,0.087
50516,1,theilsen,ha,-0.055
50516,1,ransac,ha,-0.097
50516,1,bayes,ha,-0.053
50516,1,quantile,ha,-0.018
50516,1,tukey,ha,-0.064
30536,1,bayes,ha,0.382
30536,1,theilsen,ha,0.371
30536,1,ransac,ha,0.246
30536,1,quantile,ha,0.328
30536,1,tukey,ha,0.395
17577,1,theilsen,ha,0.033
17577,1,ransac,ha,0.113
17577,1,quantile,ha,0.044
17577,1,bayes,ha,0.047
17577,1,tukey,ha,0.035
19830,1,ransac,ha,-0.149
19830,1,quantile,ha,-0.142
19830,1,tukey,ha,-0.143
19830,1,theilsen,ha,-0.144
19830,1,bayes,ha,-0.15
7243,1,theilsen,ha,0.083
7243,1,quantile,ha,0.126
7243,1,tukey,ha,0.157
7243,1,ransac,ha,0.172
7243,1,bayes,ha,0.158
34908,1,tukey,ha,-0.034
34908,1,theilsen,ha,-0.023
34908,1,quantile,ha,-0.039
34908,1,bayes,ha,-0.03
34908,1,ransac,ha,-0.035
27186,1,theilsen,ha,0.072
27186,1,tukey,ha,0.078
27186,1,bayes,ha,0.073
27186,1,ransac,ha,0.083
27186,1,quantile,ha,0.068
25446,1,bayes,ha,-0.16
25446,1,quantile,ha,-0.115
25446,1,theilsen,ha,-0.142
25446,1,tukey,ha,-0.162
25446,1,ransac,ha,-0.169
15361,1,ransac,ha,0.053
15361,1,bayes,ha,-0.024
15361,1,quantile,ha,-0.043
15361,1,theilsen,ha,-0.018
15361,1,tukey,ha,-0.002
6528,1,tukey,ha,-0.007
6528,1,theilsen,ha,-0.026
6528,1,bayes,ha,0.001
6528,1,ransac,ha,-0.033
6528,1,quantile,ha,-0.017
4087,1,theilsen,ha,-0.054
4087,1,quantile,ha,-0.043
4087,1,ransac,ha,-0.034
4087,1,tukey,ha,-0.041
4087,1,bayes,ha,-0.047
27236,1,quantile,ha,-0.265
27236,1,ransac,ha,-0.268
27236,1,tukey,ha,-0.261
27236,1,bayes,ha,-0.261
27236,1,theilsen,ha,-0.255
34169,1,theilsen,ha,0.01
34169,1,bayes,ha,-0.145
34169,1,quantile,ha,-0.293
34169,1,tukey,ha,-0.16
34169,1,ransac,ha,0.192
26824,1,bayes,ha,-0.063
26824,2,bayes,ha,-0.201
26824,1,theilsen,ha,-0.037
26824,2,theilsen,ha,-0.171
26824,1,tukey,ha,-0.053
26824,2,tukey,ha,-0.16
26824,1,ransac,ha,-0.057
26824,2,ransac,ha,-0.26
26824,1,quantile,ha,-0.058
26824,2,quantile,ha,-0.207
51149,1,theilsen,ha,-0.051
51149,2,theilsen,ha,-0.023
51149,1,quantile,ha,-0.056
51149,2,quantile,ha,-0.02
51149,1,tukey,ha,-0.047
51149,2,tukey,ha,-0.036
51149,1,ransac,ha,-0.066
51149,2,ransac,ha,-0.043
51149,1,bayes,ha,-0.024
51149,2,bayes,ha,-0.011
51421,1,tukey,ha,-0.05
51421,1,theilsen,ha,-0.054
51421,1,bayes,ha,-0.05
51421,1,quantile,ha,-0.043
51421,1,ransac,ha,-0.057
17664,1,bayes,ha,0.035
17664,1,ransac,ha,0.043
17664,1,quantile,ha,0.056
17664,1,theilsen,ha,0.039
27502,1,bayes,ha,-0.259
27502,1,quantile,ha,-0.176
27502,1,tukey,ha,-0.218
27502,1,ransac,ha,-0.248
27502,1,theilsen,ha,-0.265
27110,1,theilsen,ha,-0.031
27110,1,tukey,ha,-0.025
27110,1,bayes,ha,-0.031
27110,1,ransac,ha,-0.035
27110,1,quantile,ha,-0.03
30664,1,tukey,ha,-0.095
30664,1,theilsen,ha,-0.108
30664,1,quantile,ha,-0.152
30664,1,ransac,ha,-0.028
30664,1,bayes,ha,-0.098
6805,1,theilsen,ha,0.02
6805,1,ransac,ha,0.018
6805,1,bayes,ha,0.016
6805,1,tukey,ha,0.022
6805,1,quantile,ha,0.022
6147,1,ransac,ha,0.261
6147,1,quantile,ha,0.299
6147,1,bayes,ha,0.268
6147,1,theilsen,ha,0.315
6147,1,tukey,ha,0.281
51172,1,quantile,ha,-0.078
51172,1,tukey,ha,-0.075
51172,1,theilsen,ha,-0.068
51172,1,ransac,ha,-0.09
51172,1,bayes,ha,-0.077
18220,1,theilsen,ha,0.001
18220,1,quantile,ha,0.005
18220,1,ransac,ha,-0.006
18220,1,bayes,ha,-0.03
27965,1,tukey,ha,0.057
27965,1,theilsen,ha,0.034
27965,1,bayes,ha,0.069
27965,1,quantile,ha,-0.001
27965,1,ransac,ha,-0.01
18777,1,ransac,ha,-0.069
18777,1,quantile,ha,-0.069
18777,1,theilsen,ha,-0.063
18777,1,tukey,ha,-0.06
18777,1,bayes,ha,-0.044
19429,1,quantile,ha,-0.281
19429,1,theilsen,ha,-0.258
19429,1,tukey,ha,-0.314
19429,1,ransac,ha,-0.314
19429,1,bayes,ha,-0.245
6478,1,bayes,ha,-0.002
6478,1,tukey,ha,-0.014
6478,1,quantile,ha,-0.012
6478,1,theilsen,ha,-0.025
6478,1,ransac,ha,-0.053
51297,1,bayes,ha,0.084
51297,1,tukey,ha,0.065
51297,1,quantile,ha,0.033
51297,1,ransac,ha,0.065
51297,1,theilsen,ha,-0.038
25699,1,ransac,ha,-0.221
25699,1,quantile,ha,-0.218
25699,1,theilsen,ha,-0.212
25699,1,tukey,ha,-0.212
25699,1,bayes,ha,-0.218
18837,1,quantile,ha,0.124
18837,1,tukey,ha,0.193
18837,1,ransac,ha,0.161
18837,1,theilsen,ha,0.008
18837,1,bayes,ha,0.208
25955,1,bayes,ha,-0.001
25955,1,theilsen,ha,-0.018
25955,1,ransac,ha,-0.015
25955,1,tukey,ha,-0.023
25955,1,quantile,ha,-0.019
52141,1,theilsen,ha,-0.384
52141,1,bayes,ha,-0.387
52141,1,quantile,ha,-0.381
52141,1,tukey,ha,-0.391
52141,1,ransac,ha,-0.386
4401,1,theilsen,ha,-0.063
4401,1,ransac,ha,-0.028
4401,1,tukey,ha,-0.009
4401,1,bayes,ha,0.001
4401,1,quantile,ha,-0.037
34449,1,quantile,ha,0.064
34449,1,theilsen,ha,0.084
34449,1,ransac,ha,0.033
34449,1,tukey,ha,0.039
34449,1,bayes,ha,0.05
16139,1,tukey,ha,0.166
16139,1,quantile,ha,0.17
16139,1,bayes,ha,0.15
16139,1,ransac,ha,0.276
16139,1,theilsen,ha,0.233
50507,1,quantile,ha,-0.094
50507,1,tukey,ha,-0.1
50507,1,ransac,ha,-0.118
50507,1,theilsen,ha,-0.068
50507,1,bayes,ha,-0.093
19544,1,quantile,ha,0.006
19544,1,tukey,ha,-0.016
19544,1,theilsen,ha,-0.054
19544,1,ransac,ha,-0.069
19544,1,bayes,ha,0.001
16999,1,bayes,ha,-0.109
16999,1,ransac,ha,-0.115
16999,1,theilsen,ha,-0.148
16999,1,quantile,ha,-0.144
16999,1,tukey,ha,-0.097
30600,1,quantile,ha,-0.079
30600,1,ransac,ha,-0.067
30600,1,theilsen,ha,-0.071
30600,1,bayes,ha,-0.092
4803,1,ransac,ha,-0.311
4803,1,tukey,ha,-0.301
4803,1,theilsen,ha,-0.238
4803,1,quantile,ha,-0.268
4803,1,bayes,ha,-0.334
30938,1,quantile,ha,0.181
30938,1,theilsen,ha,0.233
30938,1,tukey,ha,0.25
30938,1,bayes,ha,0.254
30938,1,ransac,ha,0.247
26634,1,ransac,ha,-0.033
26634,1,quantile,ha,-0.004
26634,1,tukey,ha,0.025
26634,1,bayes,ha,0.026
26634,1,theilsen,ha,0.006
25172,1,theilsen,ha,0.022
25172,1,tukey,ha,0.067
25172,1,bayes,ha,0.061
25172,1,ransac,ha,0.09
25172,1,quantile,ha,0.055
17974,1,ransac,ha,0.008
17974,1,bayes,ha,0.079
17974,1,quantile,ha,0.076
17974,1,tukey,ha,0.077
17974,1,theilsen,ha,0.08
25195,1,quantile,ha,-0.056
25195,1,bayes,ha,-0.02
25195,1,ransac,ha,-0.007
25195,1,theilsen,ha,-0.047
25195,1,tukey,ha,-0.032
26545,1,theilsen,ha,-0.234
26545,1,tukey,ha,-0.236
26545,1,bayes,ha,-0.236
26545,1,ransac,ha,-0.237
26545,1,quantile,ha,-0.232
5465,1,tukey,ha,0.063
5465,1,bayes,ha,0.025
5465,1,theilsen,ha,0.032
5465,1,ransac,ha,0.087
5465,1,quantile,ha,0.027
18046,1,ransac,ha,0.022
18046,1,theilsen,ha,-0.002
18046,1,quantile,ha,-0.021
18046,1,bayes,ha,0.012
18046,1,tukey,ha,0.013
4668,1,bayes,ha,0.057
4668,1,tukey,ha,0.04
4668,1,quantile,ha,0.003
4668,1,theilsen,ha,0.016
4668,1,ransac,ha,0.04
15553,1,bayes,ha,0.134
15553,1,quantile,ha,0.056
15553,1,theilsen,ha,0.008
15553,1,ransac,ha,0.082
15553,1,tukey,ha,0.122
30131,1,ransac,ha,-0.051
30131,1,tukey,ha,0.004
30131,1,bayes,ha,-0.009
30131,1,quantile,ha,-0.038
30131,1,theilsen,ha,-0.04
16352,1,bayes,ha,-0.095
16352,1,quantile,ha,-0.093
16352,1,theilsen,ha,-0.111
16352,1,ransac,ha,-0.04
16352,1,tukey,ha,-0.113
15940,1,ransac,ha,-0.21
15940,1,bayes,ha,-0.174
15940,1,quantile,ha,-0.195
15940,1,tukey,ha,-0.213
15940,1,theilsen,ha,-0.174
10197,1,tukey,ha,0.009
10197,1,quantile,ha,-0.019
10197,1,ransac,ha,0.004
10197,1,bayes,ha,0.014
10197,1,theilsen,ha,-0.001
5579,1,theilsen,ha,-0.069
5579,1,bayes,ha,-0.043
5579,1,tukey,ha,-0.039
5579,1,quantile,ha,-0.105
5579,1,ransac,ha,-0.115
50589,1,theilsen,ha,-0.045
50589,1,tukey,ha,-0.056
50589,1,bayes,ha,-0.078
50589,1,quantile,ha,-0.055
50589,1,ransac,ha,-0.051
36105,1,quantile,ha,-0.046
36105,1,ransac,ha,-0.049
36105,1,bayes,ha,-0.043
36105,1,tukey,ha,-0.049
36105,1,theilsen,ha,-0.057
6126,1,bayes,ha,-0.01
6126,1,theilsen,ha,-0.02
6126,1,ransac,ha,0.008
6126,1,tukey,ha,-0.012
6126,1,quantile,ha,-0.028
10031,1,bayes,ha,0.021
10031,1,quantile,ha,0.013
10031,1,tukey,ha,0.036
10031,1,theilsen,ha,0.003
10031,1,ransac,ha,0.003
11352,1,ransac,ha,-0.074
11352,1,quantile,ha,-0.045
11352,1,bayes,ha,-0.05
11352,1,theilsen,ha,-0.031
11352,1,tukey,ha,-0.046
10056,1,tukey,ha,-0.023
10056,1,quantile,ha,-0.01
10056,1,theilsen,ha,-0.024
10056,1,bayes,ha,-0.023
10056,1,ransac,ha,-0.012
30986,1,quantile,ha,-0.079
30986,1,theilsen,ha,-0.076
30986,1,bayes,ha,-0.071
30986,1,tukey,ha,-0.087
30986,1,ransac,ha,-0.075
51800,1,ransac,ha,0.403
51800,1,tukey,ha,0.431
51800,1,quantile,ha,0.437
51800,1,theilsen,ha,0.396
51800,1,bayes,ha,0.407
17585,1,quantile,ha,0.018
17585,1,bayes,ha,0.038
17585,1,ransac,ha,0.056
17585,1,theilsen,ha,0.021
17585,1,tukey,ha,0.031
17073,1,tukey,ha,-0.059
17073,1,bayes,ha,-0.056
17073,1,theilsen,ha,-0.05
17073,1,ransac,ha,-0.065
17073,1,quantile,ha,-0.048
53021,1,ransac,ha,0.054
53021,1,bayes,ha,0.049
53021,1,theilsen,ha,0.026
53021,1,quantile,ha,0.034
53021,1,tukey,ha,0.045
6976,1,tukey,ha,-0.08
6976,1,bayes,ha,-0.098
6976,1,quantile,ha,-0.067
6976,1,theilsen,ha,-0.068
6976,1,ransac,ha,-0.08
16030,1,ransac,ha,-0.012
16030,1,theilsen,ha,-0.053
16030,1,tukey,ha,-0.074
16030,1,bayes,ha,-0.123
16030,1,quantile,ha,-0.065
7241,1,ransac,ha,-0.129
7241,1,tukey,ha,-0.154
7241,1,quantile,ha,-0.127
7241,1,bayes,ha,-0.107
7241,1,theilsen,ha,-0.144
27605,1,theilsen,ha,0.036
27605,2,theilsen,ha,0.058
27605,1,bayes,ha,0.039
27605,2,bayes,ha,-0.032
27605,1,ransac,ha,0.072
27605,2,ransac,ha,-0.043
27605,1,quantile,ha,-0.035
27605,2,quantile,ha,0.102
30920,1,theilsen,ha,0.042
30920,1,quantile,ha,0.039
30920,1,tukey,ha,0.166
30920,1,bayes,ha,0.189
30920,1,ransac,ha,0.355
26579,1,theilsen,ha,-0.073
26579,1,ransac,ha,-0.081
26579,1,bayes,ha,-0.066
26579,1,tukey,ha,-0.072
26579,1,quantile,ha,-0.062
16348,1,tukey,ha,-0.067
16348,1,theilsen,ha,-0.073
16348,1,ransac,ha,-0.057
16348,1,quantile,ha,-0.065
16348,1,bayes,ha,-0.069
5789,1,theilsen,ha,-0.022
5789,1,tukey,ha,-0.015
5789,1,quantile,ha,-0.022
5789,1,bayes,ha,-0.019
5789,1,ransac,ha,-0.049
25878,1,theilsen,ha,-0.029
25878,1,tukey,ha,-0.045
25878,1,quantile,ha,-0.028
25878,1,ransac,ha,-0.055
25878,1,bayes,ha,-0.024
17026,1,bayes,ha,0.001
17026,1,ransac,ha,0.015
17026,1,quantile,ha,-0.017
17026,1,theilsen,ha,-0.045
17026,1,tukey,ha,0.01
17776,1,bayes,ha,-0.072
17776,1,tukey,ha,-0.073
17776,1,ransac,ha,-0.092
17776,1,quantile,ha,-0.099
17776,1,theilsen,ha,-0.098
25875,1,theilsen,ha,-0.032
25875,1,bayes,ha,0.01
25875,1,tukey,ha,0.012
25875,1,ransac,ha,-0.061
25875,1,quantile,ha,-0.0
18546,1,tukey,ha,-0.032
18546,1,ransac,ha,-0.04
18546,1,bayes,ha,-0.047
18546,1,theilsen,ha,-0.054
18546,1,quantile,ha,-0.029
5269,1,ransac,ha,-0.064
5269,1,bayes,ha,-0.07
5269,1,tukey,ha,-0.036
5269,1,theilsen,ha,-0.099
5269,1,quantile,ha,-0.167
5631,1,theilsen,ha,0.02
5631,1,quantile,ha,0.027
5631,1,ransac,ha,0.131
5631,1,tukey,ha,0.066
5631,1,bayes,ha,0.053
19102,1,bayes,ha,0.005
19102,1,ransac,ha,-0.006
19102,1,tukey,ha,-0.002
19102,1,quantile,ha,-0.021
19102,1,theilsen,ha,0.01
11275,1,bayes,ha,-0.039
11275,1,ransac,ha,0.013
11275,1,tukey,ha,-0.034
11275,1,theilsen,ha,-0.022
11275,1,quantile,ha,-0.027
17864,1,ransac,ha,0.084
17864,1,tukey,ha,0.109
17864,1,quantile,ha,0.084
17864,1,bayes,ha,0.113
17864,1,theilsen,ha,0.096
34582,1,ransac,ha,0.191
34582,1,bayes,ha,0.171
34582,1,tukey,ha,0.124
34582,1,quantile,ha,0.182
34582,1,theilsen,ha,0.178
17931,1,bayes,ha,-0.151
17931,1,quantile,ha,-0.119
17931,1,ransac,ha,-0.092
17931,1,theilsen,ha,-0.118
17931,1,tukey,ha,-0.091
11192,1,tukey,ha,0.04
11192,1,ransac,ha,0.03
11192,1,quantile,ha,0.034
11192,1,bayes,ha,0.055
11192,1,theilsen,ha,0.041
11020,1,ransac,ha,0.039
11020,1,quantile,ha,-0.107
11020,1,theilsen,ha,-0.083
11020,1,tukey,ha,-0.057
11020,1,bayes,ha,-0.088
30222,1,ransac,ha,0.131
30222,1,theilsen,ha,0.123
30222,1,tukey,ha,0.141
30222,1,bayes,ha,0.091
30222,1,quantile,ha,0.031
27796,1,bayes,ha,-0.083
27796,1,ransac,ha,-0.078
27796,1,quantile,ha,-0.077
27796,1,tukey,ha,-0.082
27796,1,theilsen,ha,-0.075
30922,1,theilsen,ha,0.273
30922,1,ransac,ha,0.294
30922,1,tukey,ha,0.292
30922,1,bayes,ha,0.301
30922,1,quantile,ha,0.274
25895,1,bayes,ha,0.11
25895,1,ransac,ha,0.028
25895,1,theilsen,ha,0.078
25895,1,quantile,ha,0.076
25895,1,tukey,ha,0.102
15629,1,bayes,ha,-0.007
15629,2,bayes,ha,-0.007
15629,1,theilsen,ha,-0.015
15629,2,theilsen,ha,-0.015
15629,1,tukey,ha,-0.008
15629,2,tukey,ha,-0.008
15629,1,quantile,ha,-0.015
15629,2,quantile,ha,-0.015
15629,1,ransac,ha,-0.008
15629,2,ransac,ha,-0.008
19169,1,quantile,ha,-0.025
19169,1,theilsen,ha,-0.034
19169,1,bayes,ha,-0.022
19169,1,tukey,ha,-0.011
19169,1,ransac,ha,-0.056
25959,1,theilsen,ha,-0.162
25959,1,tukey,ha,-0.118
25959,1,quantile,ha,-0.156
25959,1,ransac,ha,-0.204
25959,1,bayes,ha,-0.16
11347,1,tukey,ha,-0.124
11347,1,quantile,ha,-0.065
11347,1,theilsen,ha,-0.1
11347,1,ransac,ha,-0.091
11347,1,bayes,ha,-0.122
18898,1,tukey,ha,-0.045
18898,1,theilsen,ha,-0.061
18898,1,quantile,ha,-0.063
18898,1,bayes,ha,-0.064
18898,1,ransac,ha,-0.025
16321,1,tukey,ha,0.079
16321,1,quantile,ha,0.088
16321,1,theilsen,ha,0.085
16321,1,bayes,ha,0.095
16321,1,ransac,ha,0.078
16805,1,tukey,ha,0.014
16805,1,ransac,ha,-0.002
16805,1,theilsen,ha,-0.018
16805,1,quantile,ha,-0.025
16805,1,bayes,ha,-0.01
11296,1,quantile,ha,0.032
11296,1,ransac,ha,0.063
11296,1,bayes,ha,0.063
11296,1,theilsen,ha,0.02
11296,1,tukey,ha,0.065
5754,1,tukey,ha,-0.049
5754,1,bayes,ha,-0.053
5754,1,quantile,ha,-0.049
5754,1,theilsen,ha,-0.035
5754,1,ransac,ha,-0.164
25452,1,ransac,ha,0.114
25452,1,quantile,ha,0.168
25452,1,tukey,ha,0.163
25452,1,theilsen,ha,0.142
25452,1,bayes,ha,0.178
25150,1,ransac,ha,-0.052
25150,1,theilsen,ha,-0.064
25150,1,tukey,ha,0.154
25150,1,quantile,ha,0.198
25150,1,bayes,ha,0.146
6824,1,theilsen,ha,-0.055
6824,1,ransac,ha,-0.086
6824,1,quantile,ha,0.043
6824,1,bayes,ha,0.06
6824,1,tukey,ha,0.048
17625,1,bayes,ha,0.042
17625,1,tukey,ha,0.018
17625,1,quantile,ha,-0.009
17625,1,ransac,ha,0.049
17625,1,theilsen,ha,-0.085
16887,1,bayes,ha,0.098
16887,1,ransac,ha,0.05
16887,1,tukey,ha,0.095
16887,1,theilsen,ha,0.001
16887,1,quantile,ha,0.055
27146,1,quantile,ha,-0.073
27146,1,theilsen,ha,-0.074
27146,1,ransac,ha,-0.1
27146,1,tukey,ha,-0.052
27146,1,bayes,ha,-0.059
30974,1,tukey,ha,-0.047
30974,1,ransac,ha,-0.067
30974,1,theilsen,ha,-0.038
30974,1,quantile,ha,-0.033
30974,1,bayes,ha,-0.046
16545,1,ransac,ha,-0.029
16545,1,theilsen,ha,-0.077
16545,1,quantile,ha,-0.074
16545,1,tukey,ha,-0.071
16545,1,bayes,ha,-0.103
30391,1,tukey,ha,-0.147
30391,1,quantile,ha,-0.14
30391,1,theilsen,ha,-0.159
30391,1,bayes,ha,-0.147
30391,1,ransac,ha,-0.146
25836,1,theilsen,ha,-0.094
25836,1,bayes,ha,-0.129
25836,1,tukey,ha,-0.129
25836,1,ransac,ha,-0.1
25836,1,quantile,ha,-0.144
34704,1,quantile,ha,0.04
34704,1,bayes,ha,0.056
34704,1,theilsen,ha,0.046
34704,1,tukey,ha,0.044
34704,1,ransac,ha,0.079
6717,1,theilsen,ha,0.003
6717,1,tukey,ha,0.027
6717,1,bayes,ha,0.03
6717,1,ransac,ha,0.029
6717,1,quantile,ha,-0.029
5540,1,quantile,ha,0.084
5540,1,tukey,ha,0.007
5540,1,ransac,ha,-0.007
5540,1,bayes,ha,-0.007
5540,1,theilsen,ha,0.064
34492,1,tukey,ha,-0.063
34492,1,bayes,ha,-0.052
34492,1,ransac,ha,-0.039
34492,1,theilsen,ha,-0.043
34492,1,quantile,ha,-0.031
25521,1,theilsen,ha,-0.115
25521,1,quantile,ha,-0.116
25521,1,ransac,ha,-0.056
25521,1,bayes,ha,-0.133
34428,1,bayes,ha,0.03
34428,1,ransac,ha,0.072
34428,1,tukey,ha,0.039
34428,1,theilsen,ha,0.022
34428,1,quantile,ha,0.006
15403,1,theilsen,ha,0.078
15403,1,bayes,ha,0.08
15403,1,ransac,ha,0.039
15403,1,quantile,ha,0.09
15403,1,tukey,ha,0.087
31150,1,tukey,ha,-0.103
31150,1,theilsen,ha,-0.113
31150,1,quantile,ha,-0.098
31150,1,bayes,ha,-0.114
31150,1,ransac,ha,-0.113
6603,1,theilsen,ha,-0.002
6603,1,tukey,ha,0.034
6603,1,bayes,ha,-0.009
6603,1,ransac,ha,0.031
6603,1,quantile,ha,-0.011
5472,1,ransac,ha,0.008
5472,1,theilsen,ha,0.051
5472,1,bayes,ha,0.025
5472,1,quantile,ha,0.067
5472,1,tukey,ha,0.013
34766,1,tukey,ha,0.017
34766,1,theilsen,ha,0.008
34766,1,bayes,ha,0.026
34766,1,quantile,ha,0.014
34766,1,ransac,ha,0.008
30120,1,tukey,ha,-0.021
30120,1,theilsen,ha,0.019
30120,1,quantile,ha,0.024
30120,1,ransac,ha,-0.021
30120,1,bayes,ha,-0.022
4622,1,theilsen,ha,-0.099
4622,1,ransac,ha,-0.082
4622,1,quantile,ha,-0.054
4622,1,tukey,ha,-0.081
4622,1,bayes,ha,-0.079
30288,1,quantile,ha,-0.037
30288,1,bayes,ha,-0.03
30288,1,ransac,ha,-0.042
30288,1,theilsen,ha,-0.046
30288,1,tukey,ha,-0.035
30495,1,bayes,ha,0.167
30495,1,quantile,ha,0.149
30495,1,theilsen,ha,0.166
30495,1,ransac,ha,0.164
30495,1,tukey,ha,0.165
15840,1,theilsen,ha,-0.069
15840,1,quantile,ha,-0.046
15840,1,bayes,ha,-0.067
15840,1,tukey,ha,-0.046
15840,1,ransac,ha,-0.082
4304,1,bayes,ha,0.061
4304,1,tukey,ha,0.016
4304,1,ransac,ha,-0.025
4304,1,quantile,ha,0.037
4304,1,theilsen,ha,0.032
11330,1,ransac,ha,0.035
11330,1,bayes,ha,0.042
11330,1,tukey,ha,0.053
11330,1,theilsen,ha,0.028
11330,1,quantile,ha,0.049
53287,1,bayes,ha,-0.12
53287,1,ransac,ha,-0.117
53287,1,tukey,ha,-0.142
53287,1,theilsen,ha,-0.135
53287,1,quantile,ha,-0.185
30997,1,bayes,ha,-0.305
30997,1,theilsen,ha,-0.453
30997,1,ransac,ha,-0.453
30997,1,quantile,ha,-0.453
6194,1,ransac,ha,0.111
6194,1,quantile,ha,0.096
6194,1,bayes,ha,0.134
6194,1,theilsen,ha,0.131
6194,1,tukey,ha,0.131
26789,1,bayes,ha,0.01
26789,1,tukey,ha,0.02
26789,1,theilsen,ha,0.009
26789,1,ransac,ha,0.037
26789,1,quantile,ha,0.013
31020,1,bayes,ha,0.055
31020,1,theilsen,ha,0.077
31020,1,ransac,ha,0.055
31020,1,tukey,ha,0.056
31020,1,quantile,ha,0.092
17821,1,bayes,ha,-0.13
17821,1,ransac,ha,-0.156
17821,1,quantile,ha,-0.137
17821,1,tukey,ha,-0.129
17821,1,theilsen,ha,-0.134
30325,1,bayes,ha,0.082
30325,1,tukey,ha,0.057
30325,1,theilsen,ha,0.009
30325,1,quantile,ha,-0.007
30325,1,ransac,ha,0.118
7358,1,theilsen,ha,-0.22
7358,1,quantile,ha,-0.229
7358,1,ransac,ha,-0.244
7358,1,bayes,ha,-0.227
7358,1,tukey,ha,-0.229
5247,1,quantile,ha,-0.071
5247,2,quantile,ha,-0.013
5247,1,ransac,ha,-0.12
5247,2,ransac,ha,-0.013
5247,1,theilsen,ha,-0.061
5247,2,theilsen,ha,-0.013
5247,1,bayes,ha,-0.078
5247,2,bayes,ha,0.007
18694,1,quantile,ha,-0.092
18694,1,ransac,ha,-0.063
18694,1,bayes,ha,-0.083
18694,1,theilsen,ha,-0.106
18694,1,tukey,ha,-0.071
19835,1,bayes,ha,0.011
19835,1,ransac,ha,-0.085
19835,1,theilsen,ha,0.016
19835,1,quantile,ha,-0.01
19835,1,tukey,ha,-0.063
6679,1,quantile,ha,0.112
6679,1,ransac,ha,0.082
6679,1,bayes,ha,0.088
6679,1,tukey,ha,0.085
6679,1,theilsen,ha,0.076
26839,1,quantile,ha,-0.085
26839,1,theilsen,ha,-0.055
26839,1,bayes,ha,-0.066
26839,1,ransac,ha,-0.069
26839,1,tukey,ha,-0.068
34346,1,bayes,ha,0.008
34346,1,ransac,ha,0.01
34346,1,theilsen,ha,-0.03
34346,1,quantile,ha,-0.005
34346,1,tukey,ha,-0.001
17006,1,bayes,ha,0.064
17006,1,theilsen,ha,-0.002
17006,1,ransac,ha,0.071
17006,1,quantile,ha,0.037
17006,1,tukey,ha,0.062
17290,1,quantile,ha,-0.067
17290,1,theilsen,ha,-0.06
17290,1,ransac,ha,-0.067
17290,1,bayes,ha,-0.064
17290,1,tukey,ha,-0.062
17762,1,bayes,ha,0.108
17762,1,quantile,ha,0.134
17762,1,ransac,ha,0.126
17762,1,theilsen,ha,0.09
17762,1,tukey,ha,0.142
50269,1,quantile,ha,0.025
50269,1,ransac,ha,0.105
50269,1,theilsen,ha,0.012
50269,1,tukey,ha,0.055
50269,1,bayes,ha,0.024
5633,1,tukey,ha,0.266
5633,1,theilsen,ha,0.242
5633,1,ransac,ha,0.268
5633,1,quantile,ha,0.299
5633,1,bayes,ha,0.291
34536,1,ransac,ha,0.015
34536,1,theilsen,ha,0.022
34536,1,tukey,ha,0.046
34536,1,bayes,ha,0.039
34536,1,quantile,ha,0.047
10058,1,tukey,ha,-0.028
10058,1,ransac,ha,0.077
10058,1,theilsen,ha,-0.084
10058,1,quantile,ha,-0.13
10058,1,bayes,ha,-0.028
